timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-17T04:54:21.247043,openai/gpt-4o-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-42-45+00-00_adaptive-politeness_XMrobHK7JYfgPMj4rmGuoa.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T04-53-33+00-00_re-evaluate-adaptive-politeness_FggZEp9yzgUxtUDUEFR56B.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_045250.csv,200
2025-04-17T04:54:28.933943,openai/gpt-4o-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-42-45+00-00_adaptive-politeness_XMrobHK7JYfgPMj4rmGuoa.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T04-54-22+00-00_re-evaluate-adaptive-politeness_McFLW9cwUh2LFmt4SxnkQe.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_045250.csv,200
2025-04-17T05:04:36.564346,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T04-54-29+00-00_adaptive-politeness_cF4A2XYSmKz945yba9wwNo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T05-04-28+00-00_re-evaluate-adaptive-politeness_f2ejcyARzvsStZa5Hc6CEU.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_050422.csv,200
2025-04-17T05:04:46.742857,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T04-54-29+00-00_adaptive-politeness_cF4A2XYSmKz945yba9wwNo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T05-04-38+00-00_re-evaluate-adaptive-politeness_D4ZYZeyNVJF3tB6E4JhCMk.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_050422.csv,200
2025-04-17T05:05:11.965918,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T04-54-29+00-00_adaptive-politeness_cF4A2XYSmKz945yba9wwNo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T05-04-49+00-00_re-evaluate-adaptive-politeness_bzAaMDkD6fpxg5UyDZLRia.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_050422.csv,200
2025-04-17T05:06:05.377486,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T04-54-29+00-00_adaptive-politeness_cF4A2XYSmKz945yba9wwNo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T05-05-14+00-00_re-evaluate-adaptive-politeness_mg8ma6bcnQvw6v23ifnrUg.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_050422.csv,200
2025-04-17T05:06:14.611424,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T04-54-29+00-00_adaptive-politeness_cF4A2XYSmKz945yba9wwNo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T05-06-07+00-00_re-evaluate-adaptive-politeness_YrtdKXeQAqH4QQdL8PSLQK.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_050422.csv,200
2025-04-17T05:17:22.495061,openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T05-06-15+00-00_adaptive-politeness_5tX2KEDLbuGr4qeMDGrQRK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T05-17-17+00-00_re-evaluate-adaptive-politeness_LFxfKLE6fKSqekwcCRanuA.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_051712.csv,200
2025-04-17T05:17:26.949353,openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T05-06-15+00-00_adaptive-politeness_5tX2KEDLbuGr4qeMDGrQRK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T05-17-24+00-00_re-evaluate-adaptive-politeness_JYkRJ4VWU333rucgzkWNFZ.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_051712.csv,200
2025-04-17T05:17:50.570363,openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T05-06-15+00-00_adaptive-politeness_5tX2KEDLbuGr4qeMDGrQRK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T05-17-30+00-00_re-evaluate-adaptive-politeness_5wzyeyz625AqEdTR5pHwaC.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_051712.csv,200
2025-04-17T05:18:24.300663,openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T05-06-15+00-00_adaptive-politeness_5tX2KEDLbuGr4qeMDGrQRK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T05-17-52+00-00_re-evaluate-adaptive-politeness_EKRUq9fQBQpQynSL8XFa3A.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_051712.csv,200
2025-04-17T05:18:30.592478,openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T05-06-15+00-00_adaptive-politeness_5tX2KEDLbuGr4qeMDGrQRK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T05-18-26+00-00_re-evaluate-adaptive-politeness_mPK7W7MR9RqUHoESkbrRyL.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_051712.csv,200
2025-04-17T05:29:32.425092,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T05-18-31+00-00_adaptive-politeness_DduVhaJEe8kmdM44pNKJTt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T05-29-28+00-00_re-evaluate-adaptive-politeness_dLubaHx6YbbhifECWCgiBd.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_052923.csv,200
2025-04-17T05:29:38.463012,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T05-18-31+00-00_adaptive-politeness_DduVhaJEe8kmdM44pNKJTt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T05-29-34+00-00_re-evaluate-adaptive-politeness_UQjB4FbDVXsg2U4wZpViAC.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_052923.csv,200
2025-04-17T05:29:54.669368,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T05-18-31+00-00_adaptive-politeness_DduVhaJEe8kmdM44pNKJTt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T05-29-40+00-00_re-evaluate-adaptive-politeness_6M32T7vy8R5VujVgiPjf5Y.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_052923.csv,200
2025-04-17T05:31:28.329326,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T05-18-31+00-00_adaptive-politeness_DduVhaJEe8kmdM44pNKJTt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T05-29-57+00-00_re-evaluate-adaptive-politeness_3rEEETvRAkZuCoEhMX7H27.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_052923.csv,200
2025-04-17T05:31:36.148043,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T05-18-31+00-00_adaptive-politeness_DduVhaJEe8kmdM44pNKJTt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T05-31-30+00-00_re-evaluate-adaptive-politeness_ahUhba8yKPJXk6kygL7Eot.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_052923.csv,200
